No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
189,1.0,1.0,3.0,2.0,6.710738000000001
190,2.0,1.0,2.0,3.0,6.712512000000002
191,0.0,1.0,1.0,1.0,6.714264999999999
192,1.0,1.0,1.0,2.0,6.716021
193,5.0,1.0,6.0,6.0,6.717772000000002
194,1.0,1.0,3.0,2.0,6.719530000000001
195,1.0,1.0,2.0,2.0,6.721279000000001
196,1.0,1.0,2.0,2.0,6.723028000000001
197,0.0,1.0,0.0,1.0,6.7247900000000005
198,0.0,1.0,0.0,1.0,6.726536999999999
199,1.0,1.0,2.0,2.0,6.728323000000001
200,0.0,1.0,0.0,1.0,6.730072999999999
201,1.0,1.0,2.0,2.0,6.731821000000002
202,1.0,1.0,4.0,2.0,6.733587000000002
203,2.0,1.0,4.0,3.0,6.735331
204,2.0,1.0,2.0,3.0,6.737091000000001
205,4.0,1.0,4.0,5.0,6.738844000000002
206,1.0,1.0,2.0,2.0,6.740601
207,1.0,1.0,4.0,2.0,6.742355000000002
208,2.0,1.0,3.0,3.0,6.744118000000002
209,2.0,1.0,2.0,3.0,6.745868
210,0.0,1.0,0.0,1.0,6.747639000000001
211,3.0,1.0,4.0,4.0,6.749495999999999
212,1.0,1.0,2.0,2.0,6.751254000000001
213,1.0,1.0,3.0,2.0,6.753014000000002
214,1.0,1.0,2.0,2.0,6.754771
215,0.0,1.0,2.0,1.0,6.756535000000001
216,1.0,1.0,4.0,2.0,6.758294000000001
217,1.0,1.0,2.0,2.0,6.7600560000000005
218,1.0,1.0,3.0,2.0,6.761809999999999
219,1.0,1.0,2.0,2.0,6.763568000000001
220,0.0,1.0,0.0,1.0,6.765314999999999
221,1.0,1.0,3.0,2.0,6.767066000000002
222,1.0,1.0,3.0,2.0,6.768825999999999
223,1.0,1.0,4.0,2.0,6.77059
224,2.0,1.0,3.0,3.0,6.772342
225,0.0,1.0,2.0,1.0,6.774130999999999
226,0.0,1.0,0.0,1.0,6.775903000000001
227,4.0,1.0,5.0,5.0,6.777654
228,0.0,1.0,0.0,1.0,6.779551
229,0.0,1.0,2.0,1.0,6.781304
230,0.0,1.0,1.0,1.0,6.783056
231,1.0,1.0,1.0,2.0,6.784825
232,1.0,1.0,2.0,2.0,6.786576999999999
233,0.0,1.0,4.0,1.0,6.788331000000001
234,0.0,1.0,1.0,1.0,6.790093000000001
235,2.0,1.0,4.0,3.0,6.791853999999999
236,1.0,1.0,2.0,2.0,6.793605000000001
237,1.0,1.0,2.0,2.0,6.795371000000001
238,1.0,1.0,2.0,2.0,6.7971270000000015
239,1.0,1.0,4.0,2.0,6.7988990000000005
240,1.0,1.0,2.0,2.0,6.800693000000001
241,1.0,1.0,1.0,2.0,6.802432000000001
242,1.0,1.0,3.0,2.0,6.804225000000001
243,1.0,1.0,1.0,2.0,6.806058000000002
244,1.0,1.0,3.0,2.0,6.807837000000001
245,0.0,1.0,1.0,1.0,6.809593000000001
246,0.0,1.0,0.0,1.0,6.811342000000002
247,2.0,1.0,2.0,3.0,6.813096
248,0.0,1.0,1.0,1.0,6.814839000000001
249,1.0,1.0,2.0,2.0,6.816604
250,0.0,1.0,1.0,1.0,6.818361000000001
251,1.0,1.0,1.0,2.0,6.820109
252,4.0,1.0,5.0,5.0,6.821865000000001
253,1.0,1.0,2.0,2.0,6.8236229999999995
254,0.0,1.0,5.0,1.0,6.825445
255,1.0,1.0,2.0,2.0,6.827281000000001
256,3.0,1.0,4.0,4.0,6.829041999999999
257,3.0,1.0,4.0,4.0,6.830793999999999
258,2.0,1.0,3.0,3.0,6.832554
259,1.0,1.0,2.0,2.0,6.834308000000002
260,0.0,1.0,2.0,1.0,6.836069
261,0.0,1.0,0.0,1.0,6.8378250000000005
262,4.0,1.0,4.0,5.0,6.83958
263,0.0,1.0,0.0,1.0,6.841329
264,0.0,1.0,3.0,1.0,6.843075000000001
265,2.0,1.0,2.0,3.0,6.844842999999999
266,0.0,1.0,1.0,1.0,6.846594000000001
267,1.0,1.0,4.0,2.0,6.848355
268,1.0,1.0,4.0,2.0,6.850106000000002
269,0.0,1.0,0.0,1.0,6.851856
270,1.0,1.0,2.0,2.0,6.853612
271,0.0,1.0,1.0,1.0,6.855366000000002
272,0.0,1.0,0.0,1.0,6.857125000000002
273,2.0,1.0,2.0,3.0,6.858879
274,3.0,1.0,3.0,4.0,6.860631
275,0.0,1.0,0.0,1.0,6.862377
276,0.0,1.0,0.0,1.0,6.864130999999999
277,1.0,1.0,1.0,2.0,6.865883999999999
278,0.0,1.0,1.0,1.0,6.867645000000001
279,0.0,1.0,1.0,1.0,6.869418999999999
280,0.0,1.0,2.0,1.0,6.871167999999999
281,1.0,1.0,2.0,2.0,6.8729710000000015
282,1.0,1.0,1.0,2.0,6.874741000000002
283,2.0,1.0,3.0,3.0,6.876513000000001
284,2.0,1.0,3.0,3.0,6.878354
285,3.0,1.0,4.0,4.0,6.8802579999999995
286,2.0,1.0,4.0,3.0,6.882015000000001
287,1.0,1.0,1.0,2.0,6.883766
288,1.0,1.0,1.0,2.0,6.885522
289,0.0,1.0,2.0,1.0,6.887275000000001
290,0.0,1.0,1.0,1.0,6.889035999999999
291,1.0,1.0,1.0,2.0,6.890791000000002
292,1.0,1.0,3.0,2.0,6.892550999999999
293,0.0,1.0,0.0,1.0,6.894297
294,0.0,1.0,0.0,1.0,6.896061000000001
295,6.0,1.0,6.0,7.0,6.8978090000000005
296,1.0,1.0,1.0,2.0,6.899603000000001
297,1.0,1.0,4.0,2.0,6.901359999999999
298,0.0,1.0,2.0,1.0,6.903108999999999
299,2.0,1.0,2.0,3.0,6.904878999999999
300,0.0,1.0,2.0,1.0,6.906640000000001
301,1.0,1.0,2.0,2.0,6.9083960000000015
302,0.0,1.0,0.0,1.0,6.910148999999999
303,0.0,1.0,0.0,1.0,6.911907000000001
304,1.0,1.0,2.0,2.0,6.913662
305,0.0,1.0,0.0,1.0,6.9154040000000006
306,2.0,1.0,3.0,3.0,6.917164000000001
307,0.0,1.0,0.0,1.0,6.9189050000000005
308,2.0,1.0,2.0,3.0,6.920669999999999
309,0.0,1.0,2.0,1.0,6.922431999999999
310,0.0,1.0,4.0,1.0,6.924196
311,1.0,1.0,2.0,2.0,6.925955
312,1.0,1.0,5.0,2.0,6.927754000000002
313,2.0,1.0,4.0,3.0,6.929515
314,1.0,1.0,1.0,2.0,6.931262000000002
315,1.0,1.0,2.0,2.0,6.933028000000002
316,1.0,1.0,1.0,2.0,6.934773000000002
317,1.0,1.0,7.0,2.0,6.936529999999999
318,2.0,1.0,3.0,3.0,6.938277000000001
319,0.0,1.0,1.0,1.0,6.940029000000001
320,1.0,1.0,2.0,2.0,6.941791
321,3.0,1.0,5.0,4.0,6.943558999999999
322,0.0,1.0,1.0,1.0,6.9453130000000005
323,2.0,1.0,3.0,3.0,6.947059999999999
324,1.0,1.0,2.0,2.0,6.948855
325,0.0,1.0,1.0,1.0,6.950685999999999
326,1.0,1.0,1.0,2.0,6.952439
327,0.0,1.0,1.0,1.0,6.954192000000001
328,2.0,1.0,3.0,3.0,6.955952999999999
329,3.0,1.0,4.0,4.0,6.957701999999999
330,1.0,1.0,1.0,2.0,6.959460000000002
331,0.0,1.0,2.0,1.0,6.961209000000002
332,0.0,1.0,2.0,1.0,6.9630209999999995
333,1.0,1.0,1.0,2.0,6.964817999999999
334,0.0,1.0,1.0,1.0,6.966569999999999
335,0.0,1.0,2.0,1.0,6.968324000000001
336,0.0,1.0,0.0,1.0,6.9700739999999985
337,1.0,1.0,1.0,2.0,6.971836999999999
338,2.0,1.0,3.0,3.0,6.973628
339,3.0,1.0,3.0,4.0,6.975379000000002
340,2.0,1.0,2.0,3.0,6.977137000000001
341,1.0,1.0,3.0,2.0,6.9788879999999995
342,4.0,1.0,6.0,5.0,6.980783000000001
343,0.0,1.0,1.0,1.0,6.982539000000001
344,1.0,1.0,1.0,2.0,6.984283
345,1.0,1.0,2.0,2.0,6.986034999999999
346,0.0,1.0,2.0,1.0,6.987795
347,0.0,1.0,1.0,1.0,6.989545999999999
348,1.0,1.0,3.0,2.0,6.991299
349,1.0,1.0,2.0,2.0,6.993057000000002
350,0.0,1.0,2.0,1.0,6.9948239999999995
351,1.0,1.0,2.0,2.0,6.996578999999999
352,0.0,1.0,1.0,1.0,6.9983260000000005
353,1.0,1.0,2.0,2.0,7.000148000000001
354,0.0,1.0,0.0,1.0,7.001893000000001
355,6.0,1.0,6.0,7.0,7.003653999999999
356,2.0,1.0,3.0,3.0,7.0054
357,2.0,1.0,5.0,3.0,7.007153000000001
358,2.0,1.0,2.0,3.0,7.008920999999999
359,2.0,1.0,4.0,3.0,7.010662999999999
360,1.0,1.0,2.0,2.0,7.01243
361,1.0,1.0,3.0,2.0,7.014193000000001
362,2.0,1.0,4.0,3.0,7.016012999999999
363,1.0,1.0,2.0,2.0,7.0178069999999995
364,1.0,1.0,1.0,2.0,7.019564000000001
365,3.0,1.0,6.0,4.0,7.021313000000001
366,2.0,1.0,2.0,3.0,7.023059999999999
367,0.0,1.0,1.0,1.0,7.02483
368,1.0,1.0,1.0,2.0,7.026588000000002
369,1.0,1.0,3.0,2.0,7.028388000000001
370,3.0,1.0,4.0,4.0,7.030150000000001
371,2.0,1.0,3.0,3.0,7.031910000000002
372,2.0,1.0,4.0,3.0,7.033662000000001
373,0.0,1.0,1.0,1.0,7.035418999999999
374,1.0,1.0,3.0,2.0,7.0371760000000005
375,2.0,1.0,2.0,3.0,7.038933000000002
376,1.0,1.0,3.0,2.0,7.040699999999999
377,3.0,1.0,5.0,4.0,7.042453
378,0.0,1.0,2.0,1.0,7.044210999999999
379,2.0,1.0,2.0,3.0,7.045968
380,2.0,1.0,4.0,3.0,7.047732999999999
381,3.0,1.0,3.0,4.0,7.049479
382,2.0,1.0,4.0,3.0,7.051223000000002
383,1.0,1.0,2.0,2.0,7.052989999999999
384,1.0,1.0,1.0,2.0,7.054741999999999
385,1.0,1.0,2.0,2.0,7.056496000000001
386,1.0,1.0,3.0,2.0,7.058251
387,1.0,1.0,3.0,2.0,7.060015999999999
388,1.0,1.0,2.0,2.0,7.061764999999999
389,2.0,1.0,4.0,3.0,7.063523999999999
390,1.0,1.0,2.0,2.0,7.065281000000001
391,0.0,1.0,2.0,1.0,7.067024000000002
392,2.0,1.0,6.0,3.0,7.068779000000001
393,1.0,1.0,2.0,2.0,7.070528999999999
394,0.0,1.0,0.0,1.0,7.0722760000000005
395,0.0,1.0,0.0,1.0,7.074116999999999
396,0.0,1.0,1.0,1.0,7.075868000000002
397,0.0,1.0,2.0,1.0,7.077681
398,0.0,1.0,0.0,1.0,7.079475
399,1.0,1.0,2.0,2.0,7.081358
400,1.0,1.0,2.0,2.0,7.083112999999999
401,0.0,1.0,0.0,1.0,7.084875000000002
402,1.0,1.0,1.0,2.0,7.086619000000001
403,1.0,1.0,4.0,2.0,7.088386999999999
404,0.0,1.0,4.0,1.0,7.090128999999999
405,1.0,1.0,2.0,2.0,7.091884000000002
406,2.0,1.0,4.0,3.0,7.093636000000002
407,1.0,1.0,2.0,2.0,7.095391000000001
408,4.0,1.0,4.0,5.0,7.097151000000002
409,0.0,1.0,1.0,1.0,7.098898
410,2.0,1.0,2.0,3.0,7.1006920000000004
411,2.0,1.0,5.0,3.0,7.102445999999999
412,2.0,1.0,3.0,3.0,7.104207000000001
413,1.0,1.0,2.0,2.0,7.105957999999999
414,1.0,1.0,3.0,2.0,7.107761999999999
415,0.0,1.0,1.0,1.0,7.109530999999999
416,2.0,1.0,5.0,3.0,7.111283000000002
417,2.0,1.0,2.0,3.0,7.113037
418,1.0,1.0,1.0,2.0,7.1147860000000005
419,2.0,1.0,2.0,3.0,7.116543999999999
420,1.0,1.0,2.0,2.0,7.118302000000002
421,0.0,1.0,1.0,1.0,7.120065000000002
422,2.0,1.0,3.0,3.0,7.121815
423,0.0,1.0,1.0,1.0,7.123564
424,0.0,1.0,0.0,1.0,7.12532
425,1.0,1.0,4.0,2.0,7.127072
426,3.0,1.0,3.0,4.0,7.128919999999999
427,1.0,1.0,2.0,2.0,7.130671999999999
428,0.0,1.0,0.0,1.0,7.132432
429,3.0,1.0,5.0,4.0,7.134265000000001
430,3.0,1.0,3.0,4.0,7.136069000000001
431,2.0,1.0,2.0,3.0,7.137825000000001
432,4.0,1.0,5.0,5.0,7.1395810000000015
433,2.0,1.0,2.0,3.0,7.141333000000001
434,1.0,1.0,4.0,2.0,7.143086000000002
435,1.0,1.0,3.0,2.0,7.144845999999999
436,1.0,1.0,2.0,2.0,7.146595
437,2.0,1.0,2.0,3.0,7.148348
438,2.0,1.0,2.0,3.0,7.150160999999999
439,0.0,1.0,2.0,1.0,7.151933000000001
440,0.0,1.0,2.0,1.0,7.153678999999999
441,0.0,1.0,0.0,1.0,7.155427000000001
442,1.0,1.0,2.0,2.0,7.157189000000001
443,2.0,1.0,4.0,3.0,7.158932000000002
444,1.0,1.0,1.0,2.0,7.160698000000002
445,0.0,1.0,0.0,1.0,7.162446000000001
446,2.0,1.0,4.0,3.0,7.164195999999999
447,1.0,1.0,1.0,2.0,7.165941000000002
448,1.0,1.0,1.0,2.0,7.167705
449,0.0,1.0,1.0,1.0,7.1694580000000006
450,1.0,1.0,4.0,2.0,7.171211000000001
451,0.0,1.0,1.0,1.0,7.172969
452,5.0,1.0,5.0,6.0,7.174761000000002
453,2.0,1.0,2.0,3.0,7.176523000000001
454,1.0,1.0,3.0,2.0,7.178284
455,1.0,1.0,1.0,2.0,7.180071
456,0.0,1.0,0.0,1.0,7.181955
457,2.0,1.0,2.0,3.0,7.183712999999999
458,1.0,1.0,3.0,2.0,7.185468999999999
459,0.0,1.0,1.0,1.0,7.187218
460,1.0,1.0,1.0,2.0,7.1889769999999995
461,0.0,1.0,0.0,1.0,7.190731000000001
462,1.0,1.0,3.0,2.0,7.192492
463,0.0,1.0,2.0,1.0,7.194239000000001
464,0.0,1.0,1.0,1.0,7.195998000000001
465,3.0,1.0,3.0,4.0,7.197749
466,2.0,1.0,3.0,3.0,7.199533000000001
467,3.0,1.0,4.0,4.0,7.201345000000002
468,2.0,1.0,4.0,3.0,7.203090000000001
469,1.0,1.0,2.0,2.0,7.204855
470,1.0,1.0,2.0,2.0,7.2066040000000005
471,0.0,1.0,0.0,1.0,7.208350000000001
472,0.0,1.0,1.0,1.0,7.210109000000001
473,1.0,1.0,4.0,2.0,7.211851999999999
474,1.0,1.0,3.0,2.0,7.213606
475,1.0,1.0,2.0,2.0,7.215361
476,0.0,1.0,3.0,1.0,7.217112000000002
477,1.0,1.0,2.0,2.0,7.218859
478,2.0,1.0,3.0,3.0,7.220623000000002
479,2.0,1.0,2.0,3.0,7.222379999999999
480,1.0,1.0,2.0,2.0,7.224137000000001
481,0.0,1.0,2.0,1.0,7.225878
482,2.0,1.0,2.0,3.0,7.227632000000002
483,0.0,1.0,1.0,1.0,7.229384000000001
484,0.0,1.0,2.0,1.0,7.231138
485,3.0,1.0,3.0,4.0,7.232899999999999
486,2.0,1.0,3.0,3.0,7.23465
487,3.0,1.0,3.0,4.0,7.2364049999999995
488,1.0,1.0,2.0,2.0,7.238149000000002
489,1.0,1.0,3.0,2.0,7.239904000000001
490,1.0,1.0,3.0,2.0,7.241663000000001
491,2.0,1.0,2.0,3.0,7.243414
492,3.0,1.0,5.0,4.0,7.24517
493,0.0,1.0,1.0,1.0,7.246914000000002
494,2.0,1.0,3.0,3.0,7.248680000000002
495,2.0,1.0,3.0,3.0,7.250434
496,4.0,1.0,5.0,5.0,7.252235000000001
497,0.0,1.0,0.0,1.0,7.253987
498,0.0,1.0,1.0,1.0,7.255753
499,2.0,1.0,3.0,3.0,7.257506000000001
500,2.0,1.0,2.0,3.0,7.259266000000002
501,1.0,1.0,1.0,2.0,7.261025000000002
502,1.0,1.0,2.0,2.0,7.262779
503,0.0,1.0,3.0,1.0,7.264540000000002
504,1.0,1.0,1.0,2.0,7.266298000000001
505,1.0,1.0,2.0,2.0,7.268056
506,1.0,1.0,4.0,2.0,7.269799000000001
507,0.0,1.0,1.0,1.0,7.271555000000001
508,0.0,1.0,0.0,1.0,7.273349999999999
509,1.0,1.0,2.0,2.0,7.275135000000001
510,1.0,1.0,2.0,2.0,7.276894
511,1.0,1.0,2.0,2.0,7.278694
512,0.0,1.0,1.0,1.0,7.2804780000000004
513,0.0,1.0,1.0,1.0,7.282386000000001
514,2.0,1.0,4.0,3.0,7.284152000000001
515,1.0,1.0,3.0,2.0,7.285908000000001
516,4.0,1.0,5.0,5.0,7.287668999999999
517,1.0,1.0,2.0,2.0,7.289415
518,0.0,1.0,1.0,1.0,7.291169000000002
519,2.0,1.0,2.0,3.0,7.292935999999999
520,0.0,1.0,0.0,1.0,7.294677999999999
521,1.0,1.0,1.0,2.0,7.296442000000001
522,3.0,1.0,3.0,4.0,7.298192000000002
523,0.0,1.0,0.0,1.0,7.299949
524,3.0,1.0,4.0,4.0,7.301708
525,1.0,1.0,1.0,2.0,7.303461
526,2.0,1.0,3.0,3.0,7.305206
527,1.0,1.0,3.0,2.0,7.306948
528,2.0,1.0,4.0,3.0,7.308707
529,3.0,1.0,4.0,4.0,7.310457999999999
530,1.0,1.0,3.0,2.0,7.312230000000001
531,1.0,1.0,1.0,2.0,7.313986000000002
532,2.0,1.0,4.0,3.0,7.315751000000001
533,1.0,1.0,2.0,2.0,7.317501000000002
534,1.0,1.0,2.0,2.0,7.3192520000000005
535,0.0,1.0,0.0,1.0,7.321009999999999
536,0.0,1.0,0.0,1.0,7.322764999999999
537,2.0,1.0,4.0,3.0,7.324529
538,2.0,1.0,6.0,3.0,7.326289000000001
539,0.0,1.0,2.0,1.0,7.328047
540,1.0,1.0,1.0,2.0,7.329905000000002
541,0.0,1.0,2.0,1.0,7.331673
542,2.0,1.0,3.0,3.0,7.333428
543,1.0,1.0,3.0,2.0,7.335179999999999
544,3.0,1.0,4.0,4.0,7.336938000000002
545,2.0,1.0,2.0,3.0,7.338687000000002
546,0.0,1.0,0.0,1.0,7.340449999999999
547,0.0,1.0,5.0,1.0,7.342204000000001
548,2.0,1.0,3.0,3.0,7.344132
549,2.0,1.0,4.0,3.0,7.345888
550,0.0,1.0,1.0,1.0,7.347643
